id,price
16222,5138395.94
85970,5138395.94
79522,5138395.94
52898,5138395.94
34665,5138395.94
96444,5138395.94
21103,5138395.94
77741,5138395.94
24478,5138395.94
61708,5138395.94
82989,5138395.94
75874,5138395.94
57652,5138395.94
44542,5138395.94
14766,5138395.94
63332,5138395.94
92752,5138395.94
98068,5138395.94
32966,5138395.94
14545,5138395.94
37572,5138395.94
20421,5138395.94
97217,5138395.94
19243,5138395.94
37602,5138395.94
62502,5138395.94
15347,5138395.94
6756,5138395.94
52238,5138395.94
36534,5138395.94
28332,5138395.94
5664,5138395.94
35019,5138395.94
84832,5138395.94
86268,5138395.94
79939,5138395.94
4356,5138395.94
61218,5138395.94
85325,5138395.94
75985,5138395.94
36320,5138395.94
62430,5138395.94
90765,5138395.94
23876,5138395.94
3520,5138395.94
31270,5138395.94
7319,5138395.94
27066,5138395.94
6358,5138395.94
80756,5138395.94
3339,5138395.94
30497,5138395.94
30736,5138395.94
99099,5138395.94
7442,5138395.94
38391,5138395.94
58878,5138395.94
68552,5138395.94
67100,5138395.94
34322,5138395.94
55742,5138395.94
84589,5138395.94
56874,5138395.94
66688,5138395.94
70769,5138395.94
8001,5138395.94
13901,5138395.94
50427,5138395.94
22761,5138395.94
80389,5138395.94
97670,5138395.94
78689,5138395.94
35928,5138395.94
31000,5138395.94
83201,5138395.94
29809,5138395.94
61152,5138395.94
79381,5138395.94
35826,5138395.94
73344,5138395.94
79359,5138395.94
34190,5138395.94
64163,5138395.94
24299,5138395.94
50661,5138395.94
38184,5138395.94
22090,5138395.94
67132,5138395.94
23810,5138395.94
55509,5138395.94
5760,5138395.94
2608,5138395.94
11621,5138395.94
34764,5138395.94
89710,5138395.94
92065,5138395.94
2205,5138395.94
7942,5138395.94
9224,5138395.94
37869,5138395.94
84223,5138395.94
86983,5138395.94
3795,5138395.94
97112,5138395.94
86274,5138395.94
5663,5138395.94
2154,5138395.94
15085,5138395.94
7930,5138395.94
71461,5138395.94
73318,5138395.94
34483,5138395.94
49289,5138395.94
62076,5138395.94
9082,5138395.94
39728,5138395.94
14512,5138395.94
81006,5138395.94
45932,5138395.94
73378,5138395.94
69115,5138395.94
76593,5138395.94
71124,5138395.94
57824,5138395.94
75118,5138395.94
44755,5138395.94
26858,5138395.94
42822,5138395.94
8879,5138395.94
12637,5138395.94
45079,5138395.94
97232,5138395.94
9941,5138395.94
14427,5138395.94
92867,5138395.94
28310,5138395.94
10292,5138395.94
39749,5138395.94
88320,5138395.94
33952,5138395.94
79339,5138395.94
96610,5138395.94
52508,5138395.94
2271,5138395.94
66010,5138395.94
70726,5138395.94
71889,5138395.94
43406,5138395.94
58086,5138395.94
40263,5138395.94
61937,5138395.94
92710,5138395.94
61562,5138395.94
54670,5138395.94
88285,5138395.94
4577,5138395.94
8897,5138395.94
24130,5138395.94
2988,5138395.94
43462,5138395.94
35984,5138395.94
19355,5138395.94
44427,5138395.94
63021,5138395.94
25923,5138395.94
92750,5138395.94
45572,5138395.94
55070,5138395.94
23213,5138395.94
58432,5138395.94
86586,5138395.94
45812,5138395.94
77754,5138395.94
54651,5138395.94
89659,5138395.94
34656,5138395.94
87518,5138395.94
98418,5138395.94
65589,5138395.94
71618,5138395.94
37615,5138395.94
5549,5138395.94
38015,5138395.94
83171,5138395.94
15259,5138395.94
62870,5138395.94
33094,5138395.94
84372,5138395.94
15976,5138395.94
75498,5138395.94
24346,5138395.94
54526,5138395.94
64780,5138395.94
85211,5138395.94
66608,5138395.94
35650,5138395.94
88423,5138395.94
75844,5138395.94
77671,5138395.94
62063,5138395.94
51938,5138395.94
10129,5138395.94
59327,5138395.94
68373,5138395.94
78857,5138395.94
34786,5138395.94
3833,5138395.94
71837,5138395.94
48761,5138395.94
47478,5138395.94
48818,5138395.94
42530,5138395.94
42673,5138395.94
14115,5138395.94
68606,5138395.94
59803,5138395.94
64402,5138395.94
57189,5138395.94
49341,5138395.94
10339,5138395.94
37012,5138395.94
21923,5138395.94
72269,5138395.94
15211,5138395.94
97542,5138395.94
89725,5138395.94
17865,5138395.94
60300,5138395.94
60210,5138395.94
75115,5138395.94
615,5138395.94
26264,5138395.94
78014,5138395.94
75250,5138395.94
66185,5138395.94
91340,5138395.94
60423,5138395.94
99164,5138395.94
13604,5138395.94
75447,5138395.94
67551,5138395.94
83806,5138395.94
70673,5138395.94
8189,5138395.94
29053,5138395.94
82338,5138395.94
48807,5138395.94
77963,5138395.94
45394,5138395.94
94459,5138395.94
36270,5138395.94
4131,5138395.94
2352,5138395.94
35248,5138395.94
67142,5138395.94
14318,5138395.94
56806,5138395.94
33612,5138395.94
91819,5138395.94
26627,5138395.94
92946,5138395.94
55246,5138395.94
22232,5138395.94
75206,5138395.94
72500,5138395.94
99723,5138395.94
13913,5138395.94
672,5138395.94
89211,5138395.94
7587,5138395.94
44600,5138395.94
15907,5138395.94
98901,5138395.94
4570,5138395.94
32995,5138395.94
23358,5138395.94
21534,5138395.94
10257,5138395.94
97105,5138395.94
78566,5138395.94
50065,5138395.94
72274,5138395.94
12892,5138395.94
74128,5138395.94
14922,5138395.94
9940,5138395.94
43428,5138395.94
163,5138395.94
91492,5138395.94
22763,5138395.94
471,5138395.94
38242,5138395.94
85894,5138395.94
85627,5138395.94
79872,5138395.94
17334,5138395.94
70181,5138395.94
93768,5138395.94
21999,5138395.94
59541,5138395.94
11270,5138395.94
6049,5138395.94
1847,5138395.94
67577,5138395.94
94197,5138395.94
43933,5138395.94
21362,5138395.94
74567,5138395.94
98086,5138395.94
81415,5138395.94
55039,5138395.94
63934,5138395.94
30960,5138395.94
41426,5138395.94
89642,5138395.94
55240,5138395.94
8821,5138395.94
88489,5138395.94
54858,5138395.94
47111,5138395.94
61808,5138395.94
64914,5138395.94
3185,5138395.94
94012,5138395.94
84470,5138395.94
36837,5138395.94
27639,5138395.94
92246,5138395.94
33663,5138395.94
53018,5138395.94
11697,5138395.94
99584,5138395.94
10722,5138395.94
34180,5138395.94
30413,5138395.94
3792,5138395.94
76167,5138395.94
17555,5138395.94
2127,5138395.94
79730,5138395.94
26888,5138395.94
48900,5138395.94
31891,5138395.94
10160,5138395.94
48749,5138395.94
51350,5138395.94
1319,5138395.94
74876,5138395.94
15857,5138395.94
7255,5138395.94
60123,5138395.94
85644,5138395.94
38250,5138395.94
23405,5138395.94
95583,5138395.94
93666,5138395.94
8158,5138395.94
48317,5138395.94
40873,5138395.94
35053,5138395.94
42056,5138395.94
25127,5138395.94
94444,5138395.94
29247,5138395.94
32093,5138395.94
47296,5138395.94
19769,5138395.94
28961,5138395.94
33041,5138395.94
2211,5138395.94
57216,5138395.94
42749,5138395.94
55891,5138395.94
12168,5138395.94
41847,5138395.94
23938,5138395.94
44009,5138395.94
16638,5138395.94
88706,5138395.94
19046,5138395.94
11521,5138395.94
78753,5138395.94
1287,5138395.94
54177,5138395.94
15352,5138395.94
30091,5138395.94
44615,5138395.94
23963,5138395.94
20592,5138395.94
50006,5138395.94
92154,5138395.94
99165,5138395.94
89628,5138395.94
89095,5138395.94
86022,5138395.94
87754,5138395.94
48911,5138395.94
14203,5138395.94
34868,5138395.94
36145,5138395.94
41021,5138395.94
37530,5138395.94
2410,5138395.94
46267,5138395.94
85101,5138395.94
51940,5138395.94
5758,5138395.94
61895,5138395.94
3898,5138395.94
96934,5138395.94
94266,5138395.94
12363,5138395.94
84036,5138395.94
71342,5138395.94
96341,5138395.94
70449,5138395.94
14770,5138395.94
10549,5138395.94
49438,5138395.94
94911,5138395.94
21792,5138395.94
21401,5138395.94
13200,5138395.94
47308,5138395.94
31076,5138395.94
69113,5138395.94
93601,5138395.94
39752,5138395.94
23417,5138395.94
48185,5138395.94
73738,5138395.94
27806,5138395.94
30154,5138395.94
51697,5138395.94
705,5138395.94
18938,5138395.94
401,5138395.94
30323,5138395.94
99536,5138395.94
94451,5138395.94
23008,5138395.94
73534,5138395.94
8956,5138395.94
64950,5138395.94
4842,5138395.94
2648,5138395.94
27524,5138395.94
4046,5138395.94
32479,5138395.94
8919,5138395.94
77887,5138395.94
18457,5138395.94
25656,5138395.94
56390,5138395.94
30895,5138395.94
18717,5138395.94
70668,5138395.94
55129,5138395.94
48804,5138395.94
11043,5138395.94
64824,5138395.94
47859,5138395.94
84217,5138395.94
79434,5138395.94
25159,5138395.94
29848,5138395.94
51971,5138395.94
70061,5138395.94
3147,5138395.94
17350,5138395.94
19401,5138395.94
66625,5138395.94
89399,5138395.94
22786,5138395.94
18932,5138395.94
95747,5138395.94
81743,5138395.94
56231,5138395.94
27190,5138395.94
17907,5138395.94
24945,5138395.94
55887,5138395.94
54666,5138395.94
11700,5138395.94
50588,5138395.94
60805,5138395.94
2357,5138395.94
20120,5138395.94
39928,5138395.94
20516,5138395.94
6255,5138395.94
66680,5138395.94
26879,5138395.94
90327,5138395.94
84495,5138395.94
71772,5138395.94
31814,5138395.94
65002,5138395.94
85594,5138395.94
94283,5138395.94
4823,5138395.94
40951,5138395.94
67351,5138395.94
93203,5138395.94
62799,5138395.94
19795,5138395.94
32100,5138395.94
96079,5138395.94
85263,5138395.94
40367,5138395.94
24519,5138395.94
62808,5138395.94
32989,5138395.94
47208,5138395.94
18041,5138395.94
81372,5138395.94
48781,5138395.94
66716,5138395.94
64031,5138395.94
87763,5138395.94
94881,5138395.94
49491,5138395.94
33170,5138395.94
56635,5138395.94
92358,5138395.94
17078,5138395.94
10759,5138395.94
95758,5138395.94
53584,5138395.94
13649,5138395.94
57847,5138395.94
45706,5138395.94
22630,5138395.94
36410,5138395.94
4408,5138395.94
20518,5138395.94
90836,5138395.94
75425,5138395.94
50235,5138395.94
32362,5138395.94
65150,5138395.94
32274,5138395.94
50194,5138395.94
87467,5138395.94
41713,5138395.94
96336,5138395.94
97830,5138395.94
81668,5138395.94
14480,5138395.94
36433,5138395.94
88118,5138395.94
67996,5138395.94
23161,5138395.94
38534,5138395.94
77016,5138395.94
34677,5138395.94
39556,5138395.94
76739,5138395.94
48022,5138395.94
46859,5138395.94
20770,5138395.94
99989,5138395.94
34852,5138395.94
36348,5138395.94
93429,5138395.94
32582,5138395.94
42855,5138395.94
60699,5138395.94
40066,5138395.94
13761,5138395.94
77146,5138395.94
86646,5138395.94
62720,5138395.94
7360,5138395.94
57252,5138395.94
36907,5138395.94
29155,5138395.94
14233,5138395.94
70855,5138395.94
38987,5138395.94
55310,5138395.94
83754,5138395.94
82322,5138395.94
85969,5138395.94
43774,5138395.94
61712,5138395.94
73321,5138395.94
58149,5138395.94
55152,5138395.94
279,5138395.94
72170,5138395.94
51845,5138395.94
98742,5138395.94
76636,5138395.94
61914,5138395.94
52346,5138395.94
94139,5138395.94
89729,5138395.94
11638,5138395.94
61082,5138395.94
53810,5138395.94
53771,5138395.94
59218,5138395.94
53625,5138395.94
53934,5138395.94
78924,5138395.94
71507,5138395.94
46520,5138395.94
6707,5138395.94
85533,5138395.94
72710,5138395.94
55249,5138395.94
92644,5138395.94
94101,5138395.94
21737,5138395.94
63585,5138395.94
23815,5138395.94
92060,5138395.94
56544,5138395.94
93859,5138395.94
74335,5138395.94
80792,5138395.94
46671,5138395.94
96790,5138395.94
47150,5138395.94
6322,5138395.94
4896,5138395.94
4475,5138395.94
27828,5138395.94
32539,5138395.94
49278,5138395.94
67064,5138395.94
80904,5138395.94
44859,5138395.94
67937,5138395.94
98137,5138395.94
79949,5138395.94
77044,5138395.94
11982,5138395.94
56684,5138395.94
42407,5138395.94
58344,5138395.94
66648,5138395.94
42798,5138395.94
34892,5138395.94
81702,5138395.94
22908,5138395.94
51379,5138395.94
93025,5138395.94
34899,5138395.94
40859,5138395.94
48177,5138395.94
15219,5138395.94
57751,5138395.94
1848,5138395.94
28940,5138395.94
25665,5138395.94
87139,5138395.94
5992,5138395.94
84585,5138395.94
80773,5138395.94
68477,5138395.94
55331,5138395.94
91289,5138395.94
22240,5138395.94
66127,5138395.94
15416,5138395.94
22389,5138395.94
42165,5138395.94
15061,5138395.94
97167,5138395.94
47971,5138395.94
57063,5138395.94
85522,5138395.94
69272,5138395.94
6132,5138395.94
63663,5138395.94
80029,5138395.94
7881,5138395.94
37054,5138395.94
53738,5138395.94
39673,5138395.94
29998,5138395.94
16940,5138395.94
83153,5138395.94
88350,5138395.94
62201,5138395.94
94146,5138395.94
69946,5138395.94
91526,5138395.94
12514,5138395.94
82788,5138395.94
60328,5138395.94
14840,5138395.94
47036,5138395.94
50007,5138395.94
1093,5138395.94
33514,5138395.94
70309,5138395.94
56412,5138395.94
4970,5138395.94
39931,5138395.94
51555,5138395.94
25588,5138395.94
44575,5138395.94
17480,5138395.94
79465,5138395.94
90243,5138395.94
69575,5138395.94
13258,5138395.94
19878,5138395.94
31107,5138395.94
97966,5138395.94
99799,5138395.94
92584,5138395.94
25457,5138395.94
24420,5138395.94
78698,5138395.94
61838,5138395.94
33287,5138395.94
23794,5138395.94
82374,5138395.94
295,5138395.94
58955,5138395.94
62335,5138395.94
85912,5138395.94
75217,5138395.94
80254,5138395.94
80480,5138395.94
93017,5138395.94
62713,5138395.94
81377,5138395.94
24699,5138395.94
81496,5138395.94
61302,5138395.94
36268,5138395.94
87490,5138395.94
82025,5138395.94
91050,5138395.94
56524,5138395.94
83812,5138395.94
94561,5138395.94
24695,5138395.94
96911,5138395.94
23648,5138395.94
46700,5138395.94
70196,5138395.94
31021,5138395.94
50106,5138395.94
20471,5138395.94
49071,5138395.94
46288,5138395.94
10047,5138395.94
61943,5138395.94
91130,5138395.94
72769,5138395.94
73255,5138395.94
18235,5138395.94
28112,5138395.94
38052,5138395.94
83536,5138395.94
74535,5138395.94
53902,5138395.94
70891,5138395.94
40516,5138395.94
24623,5138395.94
79974,5138395.94
43247,5138395.94
71076,5138395.94
79011,5138395.94
69039,5138395.94
31799,5138395.94
47742,5138395.94
94306,5138395.94
74284,5138395.94
23276,5138395.94
18405,5138395.94
86375,5138395.94
82796,5138395.94
71945,5138395.94
70073,5138395.94
99887,5138395.94
14780,5138395.94
16866,5138395.94
83842,5138395.94
94803,5138395.94
91846,5138395.94
88658,5138395.94
7714,5138395.94
91164,5138395.94
43337,5138395.94
48606,5138395.94
80354,5138395.94
66897,5138395.94
38221,5138395.94
10712,5138395.94
58510,5138395.94
59566,5138395.94
19103,5138395.94
16917,5138395.94
2909,5138395.94
35003,5138395.94
27817,5138395.94
32332,5138395.94
89788,5138395.94
1276,5138395.94
37452,5138395.94
31442,5138395.94
50221,5138395.94
48700,5138395.94
3495,5138395.94
12765,5138395.94
44770,5138395.94
58713,5138395.94
65718,5138395.94
68980,5138395.94
85554,5138395.94
56367,5138395.94
8946,5138395.94
35018,5138395.94
68358,5138395.94
18693,5138395.94
16417,5138395.94
54066,5138395.94
30521,5138395.94
7420,5138395.94
18827,5138395.94
33049,5138395.94
98858,5138395.94
70525,5138395.94
76355,5138395.94
18023,5138395.94
67497,5138395.94
57900,5138395.94
39539,5138395.94
19327,5138395.94
9888,5138395.94
93268,5138395.94
20602,5138395.94
44128,5138395.94
80576,5138395.94
78214,5138395.94
1096,5138395.94
30056,5138395.94
94225,5138395.94
8450,5138395.94
3376,5138395.94
89276,5138395.94
55928,5138395.94
76934,5138395.94
99744,5138395.94
99688,5138395.94
25243,5138395.94
73200,5138395.94
98475,5138395.94
10822,5138395.94
46040,5138395.94
46066,5138395.94
20284,5138395.94
20291,5138395.94
91569,5138395.94
38558,5138395.94
58333,5138395.94
77847,5138395.94
77268,5138395.94
15272,5138395.94
36615,5138395.94
64192,5138395.94
82826,5138395.94
65699,5138395.94
89925,5138395.94
70452,5138395.94
98736,5138395.94
85947,5138395.94
82542,5138395.94
21527,5138395.94
30525,5138395.94
47820,5138395.94
31170,5138395.94
11068,5138395.94
9602,5138395.94
55554,5138395.94
11222,5138395.94
81347,5138395.94
88092,5138395.94
46038,5138395.94
81956,5138395.94
16071,5138395.94
13714,5138395.94
67066,5138395.94
37207,5138395.94
73000,5138395.94
38622,5138395.94
9799,5138395.94
40744,5138395.94
7341,5138395.94
17549,5138395.94
19861,5138395.94
64340,5138395.94
11728,5138395.94
63871,5138395.94
97043,5138395.94
67169,5138395.94
20257,5138395.94
92578,5138395.94
68485,5138395.94
60533,5138395.94
89205,5138395.94
9002,5138395.94
29101,5138395.94
27,5138395.94
1267,5138395.94
20417,5138395.94
77370,5138395.94
14128,5138395.94
20569,5138395.94
96512,5138395.94
80418,5138395.94
45897,5138395.94
57703,5138395.94
51837,5138395.94
64253,5138395.94
8432,5138395.94
95929,5138395.94
97710,5138395.94
62395,5138395.94
76441,5138395.94
55160,5138395.94
27231,5138395.94
10180,5138395.94
17557,5138395.94
46640,5138395.94
20797,5138395.94
96693,5138395.94
89950,5138395.94
91751,5138395.94
44165,5138395.94
77152,5138395.94
27368,5138395.94
11644,5138395.94
37580,5138395.94
81007,5138395.94
8534,5138395.94
25766,5138395.94
33498,5138395.94
16817,5138395.94
97947,5138395.94
25011,5138395.94
58431,5138395.94
69854,5138395.94
52639,5138395.94
81750,5138395.94
54623,5138395.94
11738,5138395.94
19699,5138395.94
20492,5138395.94
14099,5138395.94
44379,5138395.94
23749,5138395.94
78083,5138395.94
